ts,prob,elapsed_hours
2025-06-13 09:30:07+00:00,0.5,0.0
2025-06-13 10:00:07+00:00,0.5,0.5
2025-06-13 10:30:07+00:00,0.5,1.0
2025-06-13 11:00:07+00:00,0.5,1.5
2025-06-13 11:30:07+00:00,0.5,2.0
2025-06-13 12:00:07+00:00,0.5,2.5
2025-06-13 12:30:07+00:00,0.5,3.0
2025-06-13 13:00:07+00:00,0.5,3.5
2025-06-13 13:30:07+00:00,0.5,4.0
2025-06-13 14:00:07+00:00,0.5,4.5
2025-06-13 14:30:07+00:00,0.5,5.0
2025-06-13 15:00:07+00:00,0.5,5.5
2025-06-13 15:30:07+00:00,0.5,6.0
2025-06-13 16:00:07+00:00,0.5016666666666666,6.5
2025-06-13 16:30:07+00:00,0.505,7.0
2025-06-13 17:00:07+00:00,0.505,7.5
2025-06-13 17:30:07+00:00,0.505,8.0
2025-06-13 18:00:07+00:00,0.505,8.5
2025-06-13 18:30:07+00:00,0.505,9.0
2025-06-13 19:00:07+00:00,0.505,9.5
2025-06-13 19:30:07+00:00,0.505,10.0
2025-06-13 20:00:07+00:00,0.505,10.5
2025-06-13 20:30:07+00:00,0.505,11.0
2025-06-13 21:00:07+00:00,0.505,11.5
2025-06-13 21:30:07+00:00,0.505,12.0
2025-06-13 22:00:07+00:00,0.505,12.5
2025-06-13 22:30:07+00:00,0.505,13.0
2025-06-13 23:00:07+00:00,0.505,13.5
2025-06-13 23:30:07+00:00,0.505,14.0
2025-06-14 00:00:07+00:00,0.505,14.5
2025-06-14 00:30:07+00:00,0.505,15.0
2025-06-14 01:00:07+00:00,0.505,15.5
2025-06-14 01:30:07+00:00,0.505,16.0
2025-06-14 02:00:07+00:00,0.505,16.5
2025-06-14 02:30:07+00:00,0.505,17.0
2025-06-14 03:00:07+00:00,0.505,17.5
2025-06-14 03:30:07+00:00,0.505,18.0
2025-06-14 04:00:07+00:00,0.505,18.5
2025-06-14 04:30:07+00:00,0.505,19.0
2025-06-14 05:00:07+00:00,0.505,19.5
2025-06-14 05:30:07+00:00,0.505,20.0
2025-06-14 06:00:07+00:00,0.505,20.5
2025-06-14 06:30:07+00:00,0.505,21.0
2025-06-14 07:00:07+00:00,0.505,21.5
2025-06-14 07:30:07+00:00,0.505,22.0
2025-06-14 08:00:07+00:00,0.505,22.5
2025-06-14 08:30:07+00:00,0.505,23.0
2025-06-14 09:00:07+00:00,0.505,23.5
2025-06-14 09:30:07+00:00,0.505,24.0
2025-06-14 10:00:07+00:00,0.505,24.5
2025-06-14 10:30:07+00:00,0.505,25.0
2025-06-14 11:00:07+00:00,0.505,25.5
2025-06-14 11:30:07+00:00,0.505,26.0
2025-06-14 12:00:07+00:00,0.505,26.5
2025-06-14 12:30:07+00:00,0.505,27.0
2025-06-14 13:00:07+00:00,0.505,27.5
2025-06-14 13:30:07+00:00,0.505,28.0
2025-06-14 14:00:07+00:00,0.505,28.5
2025-06-14 14:30:07+00:00,0.505,29.0
2025-06-14 15:00:07+00:00,0.505,29.5
2025-06-14 15:30:07+00:00,0.505,30.0
2025-06-14 16:00:07+00:00,0.505,30.5
2025-06-14 16:30:07+00:00,0.505,31.0
2025-06-14 17:00:07+00:00,0.505,31.5
2025-06-14 17:30:07+00:00,0.505,32.0
2025-06-14 18:00:07+00:00,0.505,32.5
2025-06-14 18:30:07+00:00,0.505,33.0
2025-06-14 19:00:07+00:00,0.505,33.5
2025-06-14 19:30:07+00:00,0.505,34.0
2025-06-14 20:00:07+00:00,0.505,34.5
2025-06-14 20:30:07+00:00,0.505,35.0
2025-06-14 21:00:07+00:00,0.505,35.5
2025-06-14 21:30:07+00:00,0.505,36.0
2025-06-14 22:00:07+00:00,0.505,36.5
2025-06-14 22:30:07+00:00,0.505,37.0
2025-06-14 23:00:07+00:00,0.505,37.5
2025-06-14 23:30:07+00:00,0.505,38.0
2025-06-15 00:00:07+00:00,0.505,38.5
2025-06-15 00:30:07+00:00,0.505,39.0
2025-06-15 01:00:07+00:00,0.505,39.5
2025-06-15 01:30:07+00:00,0.505,40.0
2025-06-15 02:00:07+00:00,0.505,40.5
2025-06-15 02:30:07+00:00,0.505,41.0
2025-06-15 03:00:07+00:00,0.505,41.5
2025-06-15 03:30:07+00:00,0.505,42.0
2025-06-15 04:00:07+00:00,0.505,42.5
2025-06-15 04:30:07+00:00,0.505,43.0
2025-06-15 05:00:07+00:00,0.505,43.5
2025-06-15 05:30:07+00:00,0.505,44.0
2025-06-15 06:00:07+00:00,0.505,44.5
2025-06-15 06:30:07+00:00,0.505,45.0
2025-06-15 07:00:07+00:00,0.505,45.5
2025-06-15 07:30:07+00:00,0.505,46.0
2025-06-15 08:00:07+00:00,0.505,46.5
2025-06-15 08:30:07+00:00,0.505,47.0
2025-06-15 09:00:07+00:00,0.505,47.5
2025-06-15 09:30:07+00:00,0.5,48.0
2025-06-15 10:00:07+00:00,0.5,48.5
2025-06-15 10:30:07+00:00,0.5,49.0
2025-06-15 11:00:07+00:00,0.5,49.5
2025-06-15 11:30:07+00:00,0.5,50.0
2025-06-15 12:00:07+00:00,0.5,50.5
2025-06-15 12:30:07+00:00,0.5,51.0
2025-06-15 13:00:07+00:00,0.5,51.5
2025-06-15 13:30:07+00:00,0.5,52.0
2025-06-15 14:00:07+00:00,0.5,52.5
2025-06-15 14:30:07+00:00,0.5,53.0
2025-06-15 15:00:07+00:00,0.5,53.5
2025-06-15 15:30:07+00:00,0.5,54.0
2025-06-15 16:00:07+00:00,0.5016666666666666,54.5
2025-06-15 16:30:07+00:00,0.4883333333333333,55.0
2025-06-15 17:00:07+00:00,0.47833333333333333,55.5
2025-06-15 17:30:07+00:00,0.46125,56.0
2025-06-15 18:00:07+00:00,0.4925,56.5
2025-06-15 18:30:07+00:00,0.48666666666666664,57.0
2025-06-15 19:00:07+00:00,0.47,57.5
