ts,prob,elapsed_hours
2025-05-02 20:50:06+00:00,0.5,0.0
2025-05-02 21:20:06+00:00,0.5,0.5
2025-05-02 21:50:06+00:00,0.5033333333333333,1.0
2025-05-02 22:20:06+00:00,0.505,1.5
2025-05-02 22:50:06+00:00,0.505,2.0
2025-05-02 23:20:06+00:00,0.505,2.5
2025-05-02 23:50:06+00:00,0.505,3.0
2025-05-03 00:20:06+00:00,0.5025,3.5
2025-05-03 00:50:06+00:00,0.5,4.0
2025-05-03 01:20:06+00:00,0.5,4.5
2025-05-03 01:50:06+00:00,0.5,5.0
2025-05-03 02:20:06+00:00,0.5,5.5
2025-05-03 02:50:06+00:00,0.5,6.0
2025-05-03 03:20:06+00:00,0.5,6.5
2025-05-03 03:50:06+00:00,0.5,7.0
2025-05-03 04:20:06+00:00,0.5,7.5
2025-05-03 04:50:06+00:00,0.5,8.0
2025-05-03 05:20:06+00:00,0.5,8.5
2025-05-03 05:50:06+00:00,0.5,9.0
2025-05-03 06:20:06+00:00,0.5,9.5
2025-05-03 06:50:06+00:00,0.5,10.0
2025-05-03 07:20:06+00:00,0.5,10.5
2025-05-03 07:50:06+00:00,0.5,11.0
2025-05-03 08:20:06+00:00,0.5,11.5
2025-05-03 08:50:06+00:00,0.5,12.0
2025-05-03 09:20:06+00:00,0.5,12.5
2025-05-03 09:50:06+00:00,0.5,13.0
2025-05-03 10:20:06+00:00,0.5,13.5
2025-05-03 10:50:06+00:00,0.5,14.0
2025-05-03 11:20:06+00:00,0.5,14.5
2025-05-03 11:50:06+00:00,0.5,15.0
2025-05-03 12:20:06+00:00,0.5,15.5
2025-05-03 12:50:06+00:00,0.5,16.0
2025-05-03 13:20:06+00:00,0.5,16.5
2025-05-03 13:50:06+00:00,0.5,17.0
2025-05-03 14:20:06+00:00,0.5,17.5
2025-05-03 14:50:06+00:00,0.5,18.0
2025-05-03 15:20:06+00:00,0.5,18.5
2025-05-03 15:50:06+00:00,0.5,19.0
2025-05-03 16:20:06+00:00,0.5,19.5
2025-05-03 16:50:06+00:00,0.5,20.0
2025-05-03 17:20:06+00:00,0.5,20.5
2025-05-03 17:50:06+00:00,0.5,21.0
2025-05-03 18:20:06+00:00,0.5,21.5
2025-05-03 18:50:06+00:00,0.5,22.0
2025-05-03 19:20:06+00:00,0.5,22.5
2025-05-03 19:50:06+00:00,0.5,23.0
2025-05-03 20:20:06+00:00,0.5,23.5
2025-05-03 20:50:06+00:00,0.5,24.0
2025-05-03 21:20:06+00:00,0.5,24.5
2025-05-03 21:50:06+00:00,0.5,25.0
2025-05-03 22:20:06+00:00,0.5,25.5
2025-05-03 22:50:06+00:00,0.5,26.0
2025-05-03 23:20:06+00:00,0.5,26.5
2025-05-03 23:50:06+00:00,0.5,27.0
2025-05-04 00:20:06+00:00,0.5,27.5
2025-05-04 00:50:06+00:00,0.5,28.0
2025-05-04 01:20:06+00:00,0.5,28.5
2025-05-04 01:50:06+00:00,0.5,29.0
2025-05-04 02:20:06+00:00,0.5,29.5
2025-05-04 02:50:06+00:00,0.5,30.0
2025-05-04 03:20:06+00:00,0.5,30.5
2025-05-04 03:50:06+00:00,0.5,31.0
2025-05-04 04:20:06+00:00,0.5,31.5
2025-05-04 04:50:06+00:00,0.5,32.0
2025-05-04 05:20:06+00:00,0.5,32.5
2025-05-04 05:50:06+00:00,0.5,33.0
2025-05-04 06:20:06+00:00,0.5,33.5
2025-05-04 06:50:06+00:00,0.5,34.0
2025-05-04 07:20:06+00:00,0.5,34.5
2025-05-04 07:50:06+00:00,0.5,35.0
2025-05-04 08:20:06+00:00,0.5,35.5
2025-05-04 08:50:06+00:00,0.5,36.0
2025-05-04 09:20:06+00:00,0.5,36.5
2025-05-04 09:50:06+00:00,0.5,37.0
2025-05-04 10:20:06+00:00,0.5,37.5
2025-05-04 10:50:06+00:00,0.5,38.0
2025-05-04 11:20:06+00:00,0.5,38.5
2025-05-04 11:50:06+00:00,0.5,39.0
2025-05-04 12:20:06+00:00,0.5,39.5
2025-05-04 12:50:06+00:00,0.5,40.0
2025-05-04 13:20:06+00:00,0.5,40.5
2025-05-04 13:50:06+00:00,0.5,41.0
2025-05-04 14:20:06+00:00,0.5,41.5
2025-05-04 14:50:06+00:00,0.5,42.0
2025-05-04 15:20:06+00:00,0.5,42.5
2025-05-04 15:50:06+00:00,0.5,43.0
2025-05-04 16:20:06+00:00,0.5,43.5
2025-05-04 16:50:06+00:00,0.5,44.0
2025-05-04 17:20:06+00:00,0.5,44.5
2025-05-04 17:50:06+00:00,0.5,45.0
2025-05-04 18:20:06+00:00,0.5,45.5
2025-05-04 18:50:06+00:00,0.5,46.0
2025-05-04 19:20:06+00:00,0.5,46.5
2025-05-04 19:50:06+00:00,0.5,47.0
2025-05-04 20:20:06+00:00,0.5,47.5
2025-05-04 20:50:06+00:00,0.5,48.0
2025-05-04 21:20:06+00:00,0.5,48.5
2025-05-04 21:50:06+00:00,0.5,49.0
2025-05-04 22:20:06+00:00,0.5,49.5
2025-05-04 22:50:06+00:00,0.5,50.0
2025-05-04 23:20:06+00:00,0.5,50.5
2025-05-04 23:50:06+00:00,0.5033333333333333,51.0
2025-05-05 00:20:06+00:00,0.5,51.5
2025-05-05 00:50:06+00:00,0.5,52.0
2025-05-05 01:20:06+00:00,0.5,52.5
2025-05-05 01:50:06+00:00,0.5,53.0
2025-05-05 02:20:06+00:00,0.5,53.5
2025-05-05 02:50:06+00:00,0.5,54.0
2025-05-05 03:20:06+00:00,0.5,54.5
2025-05-05 03:50:06+00:00,0.5,55.0
2025-05-05 04:20:06+00:00,0.49666666666666665,55.5
2025-05-05 04:50:06+00:00,0.5,56.0
2025-05-05 05:20:06+00:00,0.5,56.5
2025-05-05 05:50:06+00:00,0.5,57.0
2025-05-05 06:20:06+00:00,0.5,57.5
2025-05-05 06:50:06+00:00,0.5,58.0
2025-05-05 07:20:06+00:00,0.5,58.5
2025-05-05 07:50:06+00:00,0.5,59.0
2025-05-05 08:20:06+00:00,0.5,59.5
2025-05-05 08:50:06+00:00,0.5,60.0
2025-05-05 09:20:06+00:00,0.5,60.5
2025-05-05 09:50:06+00:00,0.5,61.0
2025-05-05 10:20:06+00:00,0.5,61.5
2025-05-05 10:50:06+00:00,0.5,62.0
2025-05-05 11:20:06+00:00,0.5016666666666666,62.5
2025-05-05 11:50:06+00:00,0.505,63.0
2025-05-05 12:20:06+00:00,0.49499999999999994,63.5
2025-05-05 12:50:06+00:00,0.49833333333333335,64.0
2025-05-05 13:20:06+00:00,0.49833333333333335,64.5
2025-05-05 13:50:06+00:00,0.49666666666666665,65.0
2025-05-05 14:20:06+00:00,0.5,65.5
2025-05-05 14:50:06+00:00,0.49666666666666665,66.0
2025-05-05 15:20:06+00:00,0.4916666666666667,66.5
2025-05-05 15:50:06+00:00,0.465,67.0
2025-05-05 16:20:06+00:00,0.4266666666666667,67.5
2025-05-05 16:50:06+00:00,0.43166666666666664,68.0
2025-05-05 17:20:06+00:00,0.37666666666666665,68.5
2025-05-05 17:50:06+00:00,0.3666666666666667,69.0
2025-05-05 18:20:06+00:00,0.31,69.5
