ts,prob,elapsed_hours
2025-06-27 12:20:06+00:00,0.5,0.0
2025-06-27 12:50:06+00:00,0.5,0.5
2025-06-27 13:20:06+00:00,0.5,1.0
2025-06-27 13:50:06+00:00,0.5,1.5
2025-06-27 14:20:06+00:00,0.5,2.0
2025-06-27 14:50:06+00:00,0.5,2.5
2025-06-27 15:20:06+00:00,0.5,3.0
2025-06-27 15:50:06+00:00,0.5016666666666666,3.5
2025-06-27 16:20:06+00:00,0.505,4.0
2025-06-27 16:50:06+00:00,0.505,4.5
2025-06-27 17:20:06+00:00,0.505,5.0
2025-06-27 17:50:06+00:00,0.505,5.5
2025-06-27 18:20:06+00:00,0.505,6.0
2025-06-27 18:50:06+00:00,0.505,6.5
2025-06-27 19:20:06+00:00,0.505,7.0
2025-06-27 19:50:06+00:00,0.505,7.5
2025-06-27 20:20:06+00:00,0.505,8.0
2025-06-27 20:50:06+00:00,0.505,8.5
2025-06-27 21:20:06+00:00,0.505,9.0
2025-06-27 21:50:06+00:00,0.505,9.5
2025-06-27 22:20:06+00:00,0.505,10.0
2025-06-27 22:50:06+00:00,0.505,10.5
2025-06-27 23:20:06+00:00,0.505,11.0
2025-06-27 23:50:06+00:00,0.505,11.5
2025-06-28 00:20:06+00:00,0.505,12.0
2025-06-28 00:50:06+00:00,0.505,12.5
2025-06-28 01:20:06+00:00,0.505,13.0
2025-06-28 01:50:06+00:00,0.505,13.5
2025-06-28 02:20:06+00:00,0.505,14.0
2025-06-28 02:50:06+00:00,0.505,14.5
2025-06-28 03:20:06+00:00,0.505,15.0
2025-06-28 03:50:06+00:00,0.505,15.5
2025-06-28 04:20:06+00:00,0.505,16.0
2025-06-28 04:50:06+00:00,0.505,16.5
2025-06-28 05:20:06+00:00,0.505,17.0
2025-06-28 05:50:06+00:00,0.505,17.5
2025-06-28 06:20:06+00:00,0.505,18.0
2025-06-28 06:50:06+00:00,0.505,18.5
2025-06-28 07:20:06+00:00,0.505,19.0
2025-06-28 07:50:06+00:00,0.505,19.5
2025-06-28 08:20:06+00:00,0.505,20.0
2025-06-28 08:50:06+00:00,0.505,20.5
2025-06-28 09:20:06+00:00,0.505,21.0
2025-06-28 09:50:06+00:00,0.505,21.5
2025-06-28 10:20:06+00:00,0.505,22.0
2025-06-28 10:50:06+00:00,0.505,22.5
2025-06-28 11:20:06+00:00,0.505,23.0
2025-06-28 11:50:06+00:00,0.505,23.5
2025-06-28 12:20:06+00:00,0.505,24.0
2025-06-28 12:50:06+00:00,0.505,24.5
2025-06-28 13:20:06+00:00,0.505,25.0
2025-06-28 13:50:06+00:00,0.505,25.5
2025-06-28 14:20:06+00:00,0.505,26.0
2025-06-28 14:50:06+00:00,0.505,26.5
2025-06-28 15:20:06+00:00,0.505,27.0
2025-06-28 15:50:06+00:00,0.505,27.5
2025-06-28 16:20:06+00:00,0.505,28.0
2025-06-28 16:50:06+00:00,0.505,28.5
2025-06-28 17:20:06+00:00,0.505,29.0
2025-06-28 17:50:06+00:00,0.49499999999999994,29.5
2025-06-28 18:20:06+00:00,0.49499999999999994,30.0
2025-06-28 18:50:06+00:00,0.49499999999999994,30.5
2025-06-28 19:20:06+00:00,0.49499999999999994,31.0
2025-06-28 19:50:06+00:00,0.49499999999999994,31.5
2025-06-28 20:20:06+00:00,0.49499999999999994,32.0
2025-06-28 20:50:06+00:00,0.49499999999999994,32.5
2025-06-28 21:20:06+00:00,0.49499999999999994,33.0
2025-06-28 21:50:06+00:00,0.49499999999999994,33.5
2025-06-28 22:20:06+00:00,0.49499999999999994,34.0
2025-06-28 22:50:06+00:00,0.49499999999999994,34.5
2025-06-28 23:20:06+00:00,0.49499999999999994,35.0
2025-06-28 23:50:06+00:00,0.49499999999999994,35.5
2025-06-29 00:20:06+00:00,0.49499999999999994,36.0
2025-06-29 00:50:06+00:00,0.49499999999999994,36.5
2025-06-29 01:20:06+00:00,0.49499999999999994,37.0
2025-06-29 01:50:06+00:00,0.5,37.5
2025-06-29 02:20:06+00:00,0.5,38.0
2025-06-29 02:50:06+00:00,0.5,38.5
2025-06-29 03:20:06+00:00,0.5,39.0
2025-06-29 03:50:06+00:00,0.5,39.5
2025-06-29 04:20:06+00:00,0.5,40.0
2025-06-29 04:50:06+00:00,0.5,40.5
2025-06-29 05:20:06+00:00,0.5,41.0
2025-06-29 05:50:06+00:00,0.5,41.5
2025-06-29 06:20:06+00:00,0.5,42.0
2025-06-29 06:50:06+00:00,0.5,42.5
2025-06-29 07:20:06+00:00,0.5,43.0
2025-06-29 07:50:06+00:00,0.5,43.5
2025-06-29 08:20:06+00:00,0.5,44.0
2025-06-29 08:50:06+00:00,0.5,44.5
2025-06-29 09:20:06+00:00,0.5,45.0
2025-06-29 09:50:06+00:00,0.5,45.5
2025-06-29 10:20:06+00:00,0.5,46.0
2025-06-29 10:50:06+00:00,0.5,46.5
2025-06-29 11:20:06+00:00,0.5,47.0
2025-06-29 11:50:06+00:00,0.5,47.5
2025-06-29 12:20:06+00:00,0.5,48.0
2025-06-29 12:50:06+00:00,0.5,48.5
2025-06-29 13:20:06+00:00,0.5,49.0
2025-06-29 13:50:06+00:00,0.5,49.5
2025-06-29 14:20:06+00:00,0.5,50.0
2025-06-29 14:50:06+00:00,0.5,50.5
2025-06-29 15:20:06+00:00,0.5,51.0
2025-06-29 15:50:06+00:00,0.49833333333333335,51.5
2025-06-29 16:20:06+00:00,0.48333333333333334,52.0
2025-06-29 16:50:06+00:00,0.49333333333333335,52.5
